,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
8950,Formosa Delights,4,"Good Chinese food! Our favorites are the handmade noodles with pork balls and spicy fried chicken. Usually packed during weekend peak hours, and best to call to make a reservation.

Can be noisy sometimes due to the crowd.",2023-05-01T13:03:17.827Z,1,Desmond Boo,11.0,False,,,10 months ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURSN2RUYkV3EAE,https://lh5.googleusercontent.com/p/AF1QipMNo_gCzHTIhao2cdSfH4yZ4oPk5n7MRbk7GmMd=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzlCLstksFyDhpyw0HTRsBCiQwLbyoytms7Rr3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP1uTUQ7AruOFHRWTb1-kXT8Az6hWtVSMxLw5kd=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOEMbt6pG5cpOZRfrnIVqwVGCbOfUtaoSKnFbdy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNXPpqLRvMR29aeXTkEzrVOB_HSHVfsLxaK9nWb=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipME5JJt3AHBcVsrmNJ0s0ptI0lHzX9gbTTwGECG=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSN2RUYkV3EAE!2m1!1s0x0:0x1a2d2093faf46685!3m1!1s2@1:CIHM0ogKEICAgIDR7dTbEw%7CCgwIlfG-ogYQyJ3cigM%7C?hl=en,102844569102547407960,https://lh3.googleusercontent.com/a/ACg8ocJC-BB62Udy3UWE8YkHZ8vwGSgO3tjLUwzYzsnipxEZ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102844569102547407960?hl=en,,,,,,,,,,,,,,,,,,en,38
9276,Suka Ramai Mama Power,4,Egg Pratha is tasty,2020-07-15T13:56:37.169Z,3,Dilip Doddy,37.0,False,2020-07-15T15:32:37.668Z,,3 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUM4NjZHcDV3RRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4NjZHcDV3RRAB!2m1!1s0x0:0x54cb9da2c3df4b3!3m1!1s2@1:CIHM0ogKEICAgIC866Gp5wE%7CCgsIlZa8-AUQyPvWUA%7C?hl=en,115563495903721203062,https://lh3.googleusercontent.com/a/ACg8ocIYsEnXfdRyiSD70fDux9u2lboOT5mxMgnF2Yip6UJ0=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115563495903721203062?hl=en,,,,,,,,,,,,,,,,,,en,4
9238,The Sapling Restaurant,5,"Bought the Christmas feast. The turkey was done perfectly, best turkey ever! The ham was also impressive. Only the chicken was not properly cooked inside. Overall, it was a success and my guests loved it. Will definitely return again!",2022-12-26T00:11:07.503Z,0,Shiro Tan,424.0,False,,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNCenRmQTB3RRAB,https://lh5.googleusercontent.com/p/AF1QipOm_zDwj10_4t9K8nQWPGyBE37u0hVTj0BoJWx9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNPNrmsJmTGmEYK8pTJK1kCI4kAhY2NEfqySW8s=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP3V5EfYSw8HPLA0E3jCZ63WiVfQseWnxGrIH3R=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNbEIWojBIESSocTyZRkjjV2hE-VMROkAj0IxZ4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPWY6b_IxdYZa08_vxHpV3ftpF0uWQemdeQgzwa=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM1BB88a7mGIPVV8-XKkrSOro_T6ugrpsbITT8E=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPuhZXIWmFSEQGIr-KDoDkE_VLv9lvxnKJ396T7=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPZgnzQN1Nj1mqAOFBgHL7rh2Zkpz4BN1LjPa2U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPWJHkEhkvTSORVcjlnfjKscNtQdM9iPLQJ0r0Y=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCenRmQTB3RRAB!2m1!1s0x0:0x54f791b2c83b23b3!3m1!1s2@1:CIHM0ogKEICAgICBztfA0wE%7CCgwIm82jnQYQ6NuC8AE%7C?hl=en,101345161135004060754,https://lh3.googleusercontent.com/a-/ALV-UjVZpKDvCecxmYbpOIWfcCNKyW41STQpgEHDJXE6RTkrRP0=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/101345161135004060754?hl=en,,,,,,,,,,,,,,,,,,en,39
6458,Din Tai Fung,1,"Food quality is bad. Recommendation item from the menu is not available.
The filling in Black sesame pau clumped together.
Prawn wanton noodle soup is served warm not hot. Xiao long pau is also served warm even after waited for 20 minutes plus.
Tea is charge per pax.
services can be improved.",2023-11-09T16:19:38.343Z,0,Sharon Wong,90.0,True,,,3 months ago,,Dinner,,$20–30,Dine in,3.0,1.0,1.0,ChdDSUhNMG9nS0VJQ0FnSURGZzdtMXVnRRAB,https://lh5.googleusercontent.com/p/AF1QipMDwf65svS36zBZACPTL-56Un3eXbY8bFnqFR35=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN7malV04FKdtQNOaBTMaFnWWiBK55QXP7cbQL9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP7hXm2_EAwgYLVlqSL8h8X9FIE07gh63UnXeyJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNrXy_yqdfYD4OaqtNHuOn6vcmOoFzVFDD9Y4Zp=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGZzdtMXVnRRAB!2m1!1s0x0:0xb1854616569aa862!3m1!1s2@1:CIHM0ogKEICAgIDFg7m1ugE%7CCgwImo20qgYQsKrLowE%7C?hl=en,104571097261940160209,https://lh3.googleusercontent.com/a-/ALV-UjV6t1AJ-ZWje5PziKeXzm5RWDSOGaH3z__00-AsWcqtMDo=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/104571097261940160209?hl=en,,,,,,,,,,,,,,,,,,en,52
9207,Ananda's TAJ Restaurant,1,"Please do not eat here. Prices are ever varying and quantity varies from person to person. Food maybe decently tasting on certain occasions but in general the quality of food is average for the price.
If you want good north indian food please walk across to canteen 11 and eat at the Indian stall. If you are looking for South Indian options do not eat at NTU campus.",2018-09-14T06:10:39.197Z,2,Nikhil Venkatesh,64.0,True,,,5 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURBb2VYX1ZBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBb2VYX1ZBEAE!2m1!1s0x0:0x85e5c3de02ca0469!3m1!1s2@1:CIHM0ogKEICAgIDAoeX_VA%7CCgsI36Ht3AUQqIafXg%7C?hl=en,104438601686427001522,https://lh3.googleusercontent.com/a-/ALV-UjXQse47ol-FnWaLy5VPf6ubCrDJWzWIKZc7GcuZ4HydKaUn=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/104438601686427001522?hl=en,,,,,,,,,,,,,,,,,,en,68
9930,Sin Ho (Block 16 Bedok South),5,Best small Zi Char Stalls in Bedok to Satisfy Cravings 👍👍👍,2021-07-10T15:14:07.924Z,1,Me看天下,71.0,True,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURxOXU2dTh3RRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxOXU2dTh3RRAB!2m1!1s0x0:0xcd8572d208e86f11!3m1!1s2@1:CIHM0ogKEICAgIDq9u6u8wE%7CCgwIv_KmhwYQ0LXUuAM%7C?hl=en,103264815172196077864,https://lh3.googleusercontent.com/a-/ALV-UjVUFWKRdh1O6wEHOSyluBlZr_MI4uL7cTkRqFr-QKbKVsrh=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/103264815172196077864?hl=en,,,,,,,,,,,,,,,,,,en,11
4462,Lai Kee Dim Sum (Toa Payoh),4,Average food at reasonable prices. I am a regular of their fish porridge and rice noodle rolls. I would give the other food a miss.,2020-09-24T12:17:47.943Z,0,Kenneth Lee,41.0,False,,,3 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURDaHI3NjdRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDaHI3NjdRRRAB!2m1!1s0x0:0xc6918c7202d8ecac!3m1!1s2@1:CIHM0ogKEICAgIDChr767QE%7CCgwI65yy-wUQ8NuKwgM%7C?hl=en,111511047171610267273,https://lh3.googleusercontent.com/a/ACg8ocIriD_LhHh6fKvWtdYuPfdArUKG3aCV7dQADrpxa4G6=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/111511047171610267273?hl=en,,,,,,,,,,,,,,,,,,en,25
5369,AHTTI Korean Restaurant,5,Visited on 10 May 2023 for lunch with colleagues. The food is good and authentic. Fried chicken is crunchy but a little dry. And the kimchi pork soup with rice is fantastic,2023-05-10T05:15:50.231Z,1,Eric Wong,556.0,False,,,9 months ago,,Lunch,,$10–20,Dine in,4.0,5.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUN4Mk91ZXB3RRAB,https://lh5.googleusercontent.com/p/AF1QipOBR1ETilubC8cFFc9BMCUFd01nr62oLbKDtKfw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMieeob_zmQGDz2lm5D1JC5_3BTLbelJzV10eRw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPYrdJah52EY0flH7BATfmJDwcBHq0Riy-0l_Vi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNr9O43IoLdWPw4aPdjY_9lPTKFpYvmW2hmCcmb=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN4icLeVOb8gJE-rYdhIW-Hv5RKpOTviDHaDnqm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMHpgG21qc5WykG4C511D1Yjtf9pgGCIJSLb0S8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMI5yDuHROS9vuRopBMTtbauakHGhGmJaO0RZhm=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4Mk91ZXB3RRAB!2m1!1s0x0:0x73bb59c11a3afb0!3m1!1s2@1:CIHM0ogKEICAgICx2OuepwE%7CCgsIhtHsogYQ6JCqbg%7C?hl=en,117691308830861443080,https://lh3.googleusercontent.com/a-/ALV-UjVk13cQYnWtba5qmqVorLIuD_pPWTrVzfoUmX3xrHAqwGE=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/117691308830861443080?hl=en,,,,,,,,,,,,,,,,,,en,32
714,Hot Tomato,5,"Value for money as this is a what u eat is what u pay for but decent price. Western food friendly too your pocket. Attentive and friendly servers too.
Would definitely recommend to others.",2021-09-10T12:51:57.688Z,0,Reiy Teo,656.0,True,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUM2clo2X3ZnRRAB,https://lh5.googleusercontent.com/p/AF1QipOddvPFkrEzExJs-7ny7vNG5_V0KH37NpfsCoku=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMlzuqHNpxkCv2-N089c4N0__8qxcThAhHzoLI1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNnKUuHX57QsQmsRDqhrBDF3wlLoYVTtKdqkXFW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNtq_N6ed8CLevcPT9Z1QRdPoA0iACk-tROl2Hi=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2clo2X3ZnRRAB!2m1!1s0x0:0xdcf2c14c95362a18!3m1!1s2@1:CIHM0ogKEICAgIC6rZ6_vgE%7CCgwI7antiQYQwLq7yAI%7C?hl=en,109149125082922838736,https://lh3.googleusercontent.com/a-/ALV-UjWXoEGzrtwl9N8uE409fuXQq_JGvUizkpsvJ2asv6oJJmtW=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/109149125082922838736?hl=en,,,,,,,,,,,,,,,,,,en,34
10773,Una Una (Japanese Restaurant),5,"Great food and service. The promotional set is absolutely value for money with all the fresh Ingredients on top of its variety.

if you are missing Japan food.. wants quality, variety and quantity. This is located conveniently at the 2nd floor near boost juice.",2024-02-15T03:49:13.195Z,0,Aason Than,92.0,True,,,3 weeks ago,,,,,,4.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNkdG96cUxnEAE,https://lh5.googleusercontent.com/p/AF1QipMs2-e61qkj-j0XQCL49lx4R1HlRO0n_tuDXPzK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPXlP8beKkC0n_1Lyv_vQ7qIsMwlp6voXNTZb6M=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP5S2YsYcQ3iOD5MEUV3GewHiXF4pZdS4Ppsxav=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPotsIt7jOP8wnkJhbaWtlEDLqG_lwAKQVaA88b=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNGkk_yG_vicykdnCLIK6LqjV-jr69mLWLPy7Qx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPITn8W7gBCjr7BjQuKe0dNduvOTfJb-Sf09hSj=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPPZrjGv906FOrUhgeGxw9RxifOt_van7_jwYlI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOrtQUf8XKCCD79eKdWiKWjCbW8ZOGR-AtNV1hx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNkVAtYGfNqyCkc09wqLDE0i9AmeMGi2EeDATsp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNFmKel4ZYeaMfdU5rBMsVt5gAO0cJAoFOVPgVp=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkdG96cUxnEAE!2m1!1s0x0:0x4dfa5206d09a13a1!3m1!1s2@1:CIHM0ogKEICAgICdtozqLg%7CCgsIuZO2rgYQ4KChXQ%7C?hl=en,105507199431117793886,https://lh3.googleusercontent.com/a-/ALV-UjW9uHPyhikEsguEJPbcvoWR9eMeZIdoTAWcxZGyGGD_gibv=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/105507199431117793886?hl=en,,,,,,,,,,,,,,,,,,en,44
9122,Siam Square Mookata - Best Mookata Restaurant in Singapore,5,Love their spreads and the meats is well marinated. Definitely will come back again,2023-07-30T03:18:22.875Z,0,PeeYew,3.0,False,2023-07-31T05:12:03.561Z,,7 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNwelBiNDhRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwelBiNDhRRRAB!2m1!1s0x0:0x3bf6b2eab84970ef!3m1!1s2@1:CIHM0ogKEICAgICpzPb48QE%7CCgwI_qyXpgYQ-Kq3oQM%7C?hl=en,109905258541343594679,https://lh3.googleusercontent.com/a/ACg8ocKxvg3upIyOJuoUTwuJ2Ve6o-25v3eZJ2BTmGD2mipB=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/109905258541343594679?hl=en,,,,,,,,,,,,,,,,,,en,14
8107,Al Medina Restaurant,5,Nice cosy place,2022-02-09T04:46:36.229Z,0,Paramjit Singh,36.0,True,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURtaTY3UHBRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtaTY3UHBRRRAB!2m1!1s0x0:0xb21495c45cb4f2a2!3m1!1s2@1:CIHM0ogKEICAgIDmi67PpQE%7CCgsIrI6NkAYQ8MymbQ%7C?hl=en,115956723490312852923,https://lh3.googleusercontent.com/a/ACg8ocKy4MFIHA2FzL4r5491aMbrXus01BVYUT54MJLd-K17=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/115956723490312852923?hl=en,,,,,,,,,,,,,,,,,,es,3
7552,Raj Restaurant,4,"Had a craving for chat... typical Indian Nashta craving... just in time for some papri chat.. and filter coffee at Raj Restaurant
I often pass this place during lunch and it's always packed by office goers... evening it's another sight altogether... chill and relax with a nice warm cup of coffee in the evening... totally worth it on the chat front...Also a bar serving after 3pm weekday... and whole day weekends... so you don't get too frustrated after work...wink",2019-02-12T08:53:48.343Z,1,Alroy Dsouza,26.0,True,,,5 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNvdXB1c0pREAE,https://lh5.googleusercontent.com/p/AF1QipOS8US56N2R1PWzv3dFodlYtWrvxmKHU4UXLI8m=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN6PKV6q_CJxI3-yz_3vbZ7zZ5q-ng_seI2Ba7G=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvdXB1c0pREAE!2m1!1s0x0:0xabd3f7b0ee6496c!3m1!1s2@1:CIHM0ogKEICAgICoupusJQ%7CCgwInJOK4wUQ6PbjowE%7C?hl=en,106799644393129530639,https://lh3.googleusercontent.com/a-/ALV-UjWDeYcs1kyHJhk1JAXy5BM8ILwuT366PfAUg8EGA3LgNa8=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/106799644393129530639?hl=en,,,,,,,,,,,,,,,,,,en,79
6482,Dungeon by IL Fiore,4,"Good zichar carbs and drinks are aplenty.
Well trained staff.
The pig trotters bee hoon is shiok :)
Been here over a few years, Dungeon is always memorable.",2019-08-06T07:13:53.431Z,1,JOY KITTEN,94.0,False,,,4 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNVdTU2U3F3RRAB,https://lh5.googleusercontent.com/p/AF1QipN7yPRWPZbPi1Wd6Ibw4WGw7pQzaCS9WAa_Rlto=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOGcRbhwJTU4zMyIBwtVU28CqIu5zfwYYV-D363=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNztIHqRnbDgPGqKgfrwOT44S4ZQnvKQtcqQJGR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM1gdE7AImL1fOhxt3xxOUZTa9znvfUpGfmFpSu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNPm8qxmsW8e7abi7HVFlcZk7u_gUqCFTAp8AA7=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMwY2J6vARF6NXwlEOFelGGllE0DnHaFVJIecrM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNuiFu5U-UMi3sYMjQCeWdw8dnQf0OMSBlVD12R=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMGOGlvJ7NH0OKB_k9SIQhnWPZEVM4axB67Z-Cl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPdA94rUwzIw6iJWCBNnRRIEYJHiv2tDbSXrV3C=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVdTU2U3F3RRAB!2m1!1s0x0:0xd831c3b25c3d7e0!3m1!1s2@1:CIHM0ogKEICAgICUu56SqwE%7CCgwIsdGk6gUQoMP7zQE%7C?hl=en,110444870919475763577,https://lh3.googleusercontent.com/a-/ALV-UjUZAbjAryE5d38gIW8Bg5fliXdEoGFxeUIK5mazNjWgIA=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/110444870919475763577?hl=en,,,,,,,,,,,,,,,,,,en,28
5606,Sushi Take-Out,4,"Sushi quality is obviously not the best given that it's mass produced within a neighborhood setting. However, there was surprisingly a large variety of affordable sushi. At night before closing, there is also a 20% clearance discount, making it even better a deal.",2023-05-27T05:42:49.513Z,0,Aaron Lim,54.0,True,,,9 months ago,,,,,,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUN4LS1EdmVREAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4LS1EdmVREAE!2m1!1s0x0:0xdd4e88e2bf4175ee!3m1!1s2@1:CIHM0ogKEICAgICx--DveQ%7CCgwI2bDGowYQiNjV9AE%7C?hl=en,107663846726269717123,https://lh3.googleusercontent.com/a-/ALV-UjW3PrwmcIubKbzmEizN7w42u-3RSPXxQVbryBDAb3UEy1g=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/107663846726269717123?hl=en,,,,,,,,,,,,,,,,,,en,43
10,88 Seafood,5,"Wow great value for money seafood shop;
We ordered 500g fresh prawn; a fish; and some other dishes for 4 people; great wok hey and the food service was pretty fast (almost within the first 10min after ordering)
Definitely would come back for more of the fresh prawns
——
Adding new photos as we come back",2023-05-21T10:43:55.449Z,0,Rachel Cheng,245.0,False,,,9 months ago,,Dinner,,$30–40,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSURSN1lIY2x3RRAB,https://lh5.googleusercontent.com/p/AF1QipNQG_irKYkN1tEj7fNp5cV6YR-zF2nL3WUljSSZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNJZuEnFBTSzj4-WRI0L1x5ddj54oAw0wTXPUKc=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOdHk9et42LHwP3uUxO6Ts7krgrYIVcSndQSx_5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMCdXgzWK-hfaYTRz5U2I61ZCPEGSz4CGprMZ2b=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMyiyLERro-vFzxCrWmDE2ERU5NLMUGc4pCS6IR=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSN1lIY2x3RRAB!2m1!1s0x0:0xd4c6c38b16752748!3m1!1s2@1:CIHM0ogKEICAgIDR7YHclwE%7CCgwI6-unowYQsP291gE%7C?hl=en,100570360463465006898,https://lh3.googleusercontent.com/a-/ALV-UjVn79hjRhgZTRCIXyNVpim8GayYi8zo23o7mMUgtlNct6Zc=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/100570360463465006898?hl=en,,,,,,,,,,,,,,,,,,en,56
