,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
4492,Brotzeit German Beer Bar and Restaurant - VivoCity,4,"Indulge your cravings for authentic German cuisine at Brotzeit. The menu boasts an extensive array of dishes, my favorite is their rosti paired with crispy pork belly, complemented by a refreshing Kale salad. A family-friendly place, they accommodated our needs by providing space for our pram, catering to both a baby and a toddler. The venue offers both indoor and outdoor seating, affording a great view of the harbor. Children are well-catered with their kids menu.

I’m impressed with the cocktail selection, crafted to perfectly complement their German beer offerings. This haven has become our go-to spot for weekend lunch outings, and the added value of membership truly enhances the overall experience. I recommend this gem for its outstanding value, cleanliness of the restaurant and welcoming staff.",2023-08-08T12:58:27.471Z,2,Leah Loy,138.0,False,2023-08-24T18:29:57.383Z,,6 months ago,,Lunch,,$30–40,Dine in,4.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNwcmNIeEV3EAE,https://lh5.googleusercontent.com/p/AF1QipMzXeqTUv8AHxqVxZwCauwt6MQgqDEnuw4YW4SR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPAsGios570ekhZRCPH9-ZpO0uU8H4rMh-7gnY8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNOZNQVYAo7SmEChgZLa9oFkqMqAZDqHS1STI4m=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMIaV2kV6dLVZ6aiN_8FCtcDePEgHAGLDwU4jem=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPi7K_YF7evX1D7b8r8f9wuqVRwliUMeQgCv7NF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNRSTw2VK3zM5_SVbJuMJMGsMJzmElH9UYgnU0Y=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNDT3K-qSSe-DGEPmBUdy6NVzl7Tgho6j-qJol0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxJuaOnpQnWbORjgQfXvwc3QmobdPPZl-0LSGb=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOkivjGP0KrsZucGrB1lBlewkmevtj6yl1uCcpE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNJES3-Bu9T03KymYffXtOnZsOsg1lFR-GuZYI2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNc0NLEz77EAn06sJTOGVIT31Ba8BqUgGJi-D4A=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNkmdLql5wNO7ZCol15WCxo-9brvcn97ANG2k_9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM1jt1EPevgwtHZwiDdp3gjezU1ZL29VBmTo92W=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMTf6381K2V0_8R8xmhN60_pBFuH6GNcWFcLsrv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMdugd_EkkoWP_W68hb_YNR96kJUL4oajEGv6ae=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPapxALzZ1SNjI2RZ7fStvU_GSr2_orSiNHT-aC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO6TWatwMEFUjLqGmquYiQyeEkHJw8U2AyBqnoD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP9--9R00AcjKdjc8YowhQxKjMBFXDX5k4O5WOR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP6Ljv57SRWBkyJBAoV6m928C-YhFZoWzcZw5d1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNdNPxPQyroMW4dzbKMcYl4-SVTB2kmSk5ZSktZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP2uQ5SObynyqTvFgEUS7_IGrg8axGASFOpw7Rq=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPIrnN8PRNfK6q7QiXYMYUC0VlttKyNQuCN4-99=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMz3Twns6Ws50XAMibQ9A1iqUghwiW87cNHuwih=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOVZK2QsL2F8Wcz3EAA26ij5o53vmd2WxF0caPA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNYXEbQ4gbeNVAAU9TQHg6AOioiLRGbb4kLXifB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPY68CeZbgYrgTQ6TSVwTeGiWcYrSIV3iFxqvqv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNVGp0H-ZFIMvx12ETSUvgGaxbLNHRr8GMUhgcM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNg-ZiIkWfHxHMtthTizZZef73tReRh9UyqEDdh=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO08VFD9rtTeWABReRCdkbBFF3Td1CDs5CRAX2M=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOcVJhmfeMqRZoXGICf9BvEX0cWQqxh6kGBf67E=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNhINg4go_F19TT4hMxijgEr5dIRQX6nIIWC0Ez=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNH4WQzmgEk-DP55qn93ZFMF01AKwSFok9upYHU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPED-ECOXqbWUmIG-SRMbxvj6E3ZEqKgdHjhOax=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPxjE91On6CrZkOjhyKUdAbzpJng3OttYl3Zcgp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPoGf4eI5E98TJXE5ZX20Q_SDj4rJ61cK1TOIOd=w150-h150-k-no-p,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwcmNIeEV3EAE!2m1!1s0x0:0x7854b8c783557b30!3m1!1s2@1:CIHM0ogKEICAgICprcHxEw%7CCgwI8_fIpgYQiIiC4QE%7C?hl=en,116635677251612577151,https://lh3.googleusercontent.com/a-/ALV-UjW3RJM_EGdCuP7pTJQ8un2Kg51v0vcDihOSltLqBp5_WnQ=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/116635677251612577151?hl=en,,,https://lh5.googleusercontent.com/p/AF1QipOOezimuwNdOjOW-3njJ7I0gcq9Yc3iSZzFVayM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNMe9EbWBRV3VEC_c-fCKvidhBzRwpz5Oagb4CU=w150-h150-k-no-p,,,,,,,,,,,,,,en,127
4353,Hansang Korean Family Restaurant,5,"Went to have dinner on 18 February 2024 as have passed this restaurant several times. Was totally surprised by the quality of food. We tried the seafood hotpot and it was really yummy. The ingredients are fresh and the banchan was amazing. Fell in love with the lotus root, mashed potatoes with anchovies and the homemade kimchi. One word “Excellent”. The Makgeolli which is fermented rice wine, brought back memories as it is reminds me of a Peranakan desert something like glutinous rice wrapped in banana leaves and then leave to ferment over time. I highly recommend this family restaurant. Excellent. The staff is super friendly and very helpful if you need some recommendations",2024-02-18T12:07:40.253Z,0,Elijah,23.0,True,2024-02-18T12:46:32.729Z,,2 weeks ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNkNjQ3N2FREAE,https://lh5.googleusercontent.com/p/AF1QipNEkBo-ZqXmZNfF5abY0JKKqEheKgAcQugUUXMa=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNOziqwwQ8uOa3LKYMqhz-hNew6oGKvPtN7CkeG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMPcByGl6RCmt8cO4zshTMgcHeCtIgOwTG-cxfp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNoQoEEjQL9pDpweKMjMJFMu2iVRBep_XoiOFmw=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkNjQ3N2FREAE!2m1!1s0x0:0x6f76b3e5fadd1cc6!3m1!1s2@1:CIHM0ogKEICAgICd6477aQ%7CCgsIjObHrgYQgOzoeA%7C?hl=en,100936729461020388592,https://lh3.googleusercontent.com/a-/ALV-UjVpl8fmg3jD30jHA3xcaHwasXRYf1ziezEsr4_k2ss4ixY=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/100936729461020388592?hl=en,,,,,,,,,,,,,,,,,,en,114
5804,Cheese Story Mookata Buffet,4,"For less than $30/ pax, you get free flow servings of seafood, meats and drinks (including Thai milk tea and ice-cream!). Definitely a must go place for mookata lovers. Coupled with the unique Thai ambience of the building, I am loathe to share this but since the building is about to go soon… don’t miss it!",2022-11-30T03:34:43.231Z,0,Robin Ho,56.0,True,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUQtcnN5Q2ZREAE,https://lh5.googleusercontent.com/p/AF1QipNXn5BipYmXhhRbgM2jgK1_v_QTUWTKSrAqx43H=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPHqa4NyLIHGI0__IDA7XwucXK9P-vyaJpKtMmS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMhLav3k6_xGYaktSov1au-wAbRP5HRnlkISqYk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMJ1CcTMetjLMlOYaQZFZqkvTtqYHbWIe8DG_X2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPQIAzama4PggW4WE7IcXAEVpoYiC_bEQGOqdlX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNifyjcfFYubOCmjwsTxI9xXtjIJypPsk9V7ka6=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtcnN5Q2ZREAE!2m1!1s0x0:0xdfd16e0cbb3d93f3!3m1!1s2@1:CIHM0ogKEICAgID-rsyCfQ%7CCgsI056bnAYQqI3Abg%7C?hl=en,101017835506751799454,https://lh3.googleusercontent.com/a-/ALV-UjXJ-lqaX4zjRz3vUGm2AU6hUPwiePPhEiBji-2ADNzG53Q=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101017835506751799454?hl=en,,,,,,,,,,,,,,,,,,en,56
10520,High Tide Bistro and Bar,5,"Top tier service, staff were extremely friendly and insightful … they would frequent our table to check on how we are doing.

Food was amazing, presentation on point very picturesque. I would highly recommend coming here",2024-03-03T04:49:52.783Z,0,123 123,1.0,False,,,4 days ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUM5dEt1UlF3EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5dEt1UlF3EAE!2m1!1s0x0:0x443f1d09fd6aa0a4!3m1!1s2@1:CIHM0ogKEICAgIC9tKuRQw%7CCgwI8IKQrwYQ6OK79QI%7C?hl=en,105734583412648557166,https://lh3.googleusercontent.com/a/ACg8ocL8q8kvYl0T6ocke8ziRf1ZS6ZasuDe1DcMEEso680C=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105734583412648557166?hl=en,,,,,,,,,,,,,,,,,,en,36
5298,The Butcher's Wife,4,"Beautiful and nice decorations in a nice neighborhood. Food was nicely presented and beautiful.

The menu was messy, they don’t categorize to appetizers or main dishes. Some of the dishes, the size are tiny as appetizers but the price is like main dish. Overall portions were pretty small and it’s confusing. Ended up 65 SGD per person but still not filling…",2024-01-28T09:21:34.961Z,1,pinpach p.,21.0,True,2024-01-30T09:32:34.591Z,,a month ago,,Lunch,,$60–70,Dine in,5.0,3.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUN0aUxLdzF3RRAB,https://lh5.googleusercontent.com/p/AF1QipMINR9U2EbuN0kJZVc1QVloxSGY0EM8PUSXUrOn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPpKQL_btVVaIdebMG3c6uBdw0Hpha5bErzYJlo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNgJjWPHdwK2FwjQUloOvRKxlwdufh8iy_7dUyU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMglKPcgfwKwTC3dSoSAAZ-s4gAdIr3p0KVTpfy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPjsxYPmTXprE_UUF6Wyp7jOLnfEYGC9QhJs2ul=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN0aUxLdzF3RRAB!2m1!1s0x0:0xd3f78d165747503!3m1!1s2@1:CIHM0ogKEICAgICtiLKw1wE%7CCgwInrnYrQYQyP-iygM%7C?hl=en,103470565256134215291,https://lh3.googleusercontent.com/a-/ALV-UjUV6zuom99AXGgq9CljQ_QLnkm5eExsMH75kbcbmpi2ng=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/103470565256134215291?hl=en,,,,,,,,,,,,,,,,,,en,61
6743,ABC MAJU RESTAURANT,2,"I feel they can improve the quantity/ quality of the food they are charging.

Ordered coin prata chicken set and it came with ""2"" chicken breast cube.",2023-01-14T17:24:09.586Z,0,Aroy Lky,19.0,True,,,a year ago,,Other,,,Dine in,2.0,2.0,2.0,ChdDSUhNMG9nS0VJQ0FnSURCZ3FLSWpBRRAB,https://lh5.googleusercontent.com/p/AF1QipOwc_JHHaq_k2ttiNQ3G4yDHVoIkfksCjAnv1Ds=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCZ3FLSWpBRRAB!2m1!1s0x0:0x896679bf9e5736a3!3m1!1s2@1:CIHM0ogKEICAgIDBgqKIjAE%7CCgwIucqLngYQ2LLRlwI%7C?hl=en,116387054819783631614,https://lh3.googleusercontent.com/a-/ALV-UjWCcyWDwBQ-Gvv-k7fu5uSRN7XDAc7kQCFCdpSj-_AgeoBn=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/116387054819783631614?hl=en,,,,,,,,,,,,,,,,,,en,27
1889,Don Dae Bak Restaurant,3,"They now have two rooms next to each other. We were allocated to the second one because the first was full. However, the experience was not so good. As we almost waited 40min when the food was finally served. If you looked at the second picture, the egg already solidified while the meat was not served. They seemed to have short of hands. Food was good. But the service really wasn’t nice. I had a poor experience although I visited second time. Minus two stars for the super long delay of the meat and the chaotic services.",2024-01-11T07:45:33.959Z,1,Sophie Jiang,84.0,False,2024-01-11T10:46:29.883Z,,a month ago,,Dinner,,$70–80,Dine in,4.0,4.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUNOb01YNDJnRRAB,https://lh5.googleusercontent.com/p/AF1QipNxIQrzmw9rAW2r7dvNN7PtVXbtM_uOoDXZwBa5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPJSYavlkYIrPQHKbTG9bhU8XfH6VEC_ftcsl1t=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNOb01YNDJnRRAB!2m1!1s0x0:0x3ce935298fcac8a0!3m1!1s2@1:CIHM0ogKEICAgICNoMX42gE%7CCgwInbn-rAYQ-Ke9yQM%7C?hl=en,110681808418031823652,https://lh3.googleusercontent.com/a-/ALV-UjWILOsmXLUW1HFOfHaeljRNkPYf3wUhULH8J3ubhL9scw=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/110681808418031823652?hl=en,,,,,,,,,,,,,,,,,,en,97
4753,Chin Lee Restaurant,3,"Reputable place for teochew food.

Steam promfret is their famous dish. Didn't disappoint!!

Yam Orh Nee is smooth and not so sweet..

Other dishes are average but the coffee pork rib is dry and tough.

Was also disappointing that some of the dishes are off menu such as Oyster omelette and braised pork belly.

Service staff are not approachable. Service is slow during peak hours.

Portion is small for the price paid.",2023-12-02T14:17:00.953Z,1,Jon Peng,216.0,False,,,3 months ago,,Dinner,,$60–70,Dine in,3.0,3.0,2.0,ChZDSUhNMG9nS0VJQ0FnSURsaVp2RU1REAE,https://lh5.googleusercontent.com/p/AF1QipPkWtei28ESMv6FHu0hdgs00LveHo1wi7uaEqb4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM1UF7xZxhhfE4ykeZFBCH8H-YyijhAZ9plV6l1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM8THoIaAE32AR2XfZ48nVsUBZpKm9vscNRz8Gi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPYyYK7JeadFkAHrplfVSTIX9KzTPkdoT_l0-tz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM4fkBBFEPUnlJ8D8KF3CiI9_9NdN-0qvizV_R3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMk44prl9s16aVOiU237xUEAA_9fX-8XA6Tg6b2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM_-95eVLcCNhymqcax7uY_vL5352NqGGjwfk9F=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURsaVp2RU1REAE!2m1!1s0x0:0x4f61e8d861a04715!3m1!1s2@1:CIHM0ogKEICAgIDliZvEMQ%7CCgwI3PisqwYQ-OLcxgM%7C?hl=en,112666739737001299012,https://lh3.googleusercontent.com/a/ACg8ocK6UCyM2qoS3x3yrrsAHiUPohcIZztWXXSg4DefRDmZ=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/112666739737001299012?hl=en,,,,,,,,,,,,,,,,,,en,72
10711,PAUL Le Café,3,"I read through some past reviews, and it seems that their pastries are great, but as for the sandwiches, everyone has had a similar experience to me, overwhelmingly chewy and dry. I recommend adding sour cream or some sort of sauce to the sandwiches, which would enhance them greatly.",2024-02-10T09:43:35.734Z,0,Stephan Myburgh,10.0,False,2024-02-16T01:11:14.407Z,,3 weeks ago,,Lunch,,$10–20,Take out,4.0,2.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNkOElpdTJBRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkOElpdTJBRRAB!2m1!1s0x0:0xc1545a2fe61634df!3m1!1s2@1:CIHM0ogKEICAgICd8Iiu2AE%7CCgwIx4qdrgYQ0L2S3gI%7C?hl=en,112878754980726278830,https://lh3.googleusercontent.com/a/ACg8ocLcgLB47zONZMF8dL3lgPyZuByR1WErCFxFUTBP3Gm5=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/112878754980726278830?hl=en,,,,,,,,,,,,,,,,,,en,49
95,Super Thai by Soi Aroy @ Pasir Panjang,5,"Craving for affordable Thai cuisine? 🇹🇭✨

Helmed by the same team behind Soi Aroy, Super Thai is a restaurant in the day, bistro by night 🌃 Spoiler alert: food at this popular eatery doesn’t disappoint! We had…

🌟 𝗖𝗿𝗶𝘀𝗽𝘆 𝗣𝗮𝗽𝗮𝘆𝗮 𝗦𝗮𝗹𝗮𝗱 ($𝟭𝟭)
A unique modern twist, the crispy deep-fried golden papaya strips are served with sweet and sour sauce!

🌟 𝗖𝗹𝗮𝘆𝗽𝗼𝘁 𝗚𝗹𝗮𝘀𝘀 𝗡𝗼𝗼𝗱𝗹𝗲 𝘄𝗶𝘁𝗵 𝗞𝗶𝗻𝗴 𝗣𝗿𝗮𝘄𝗻𝘀 ($𝟭𝟰)
Cooked with a mixture of Thai herbs, the vermicelli soaks up all the umami goodness of the succulent king prawns 🦐

🌟 𝗧𝗵𝗮𝗶 𝗦𝘁𝗲𝗮𝗺𝗲𝗱 𝗦𝗲𝗮𝗯𝗮𝘀𝘀 𝘄𝗶𝘁𝗵 𝗟𝗶𝗺𝗲 𝗮𝗻𝗱 𝗖𝗵𝗶𝗹𝗹𝗶 ($𝟯𝟬)
We also had the signature seabass which was so satisfying 🫶🥹 Steamed in lime and chilli sauce (that reminded us of tom yum soup), this is very reasonably priced too! Available as $16 fillet or $30 for whole fish. Highlight of our meal! 🐟

🌟 𝗦𝗶𝗴𝗻𝗮𝘁𝘂𝗿𝗲 𝗣𝗶𝗻𝗲𝗮𝗽𝗽𝗹𝗲 𝗙𝗿𝗶𝗲𝗱 𝗥𝗶𝗰𝗲 ($𝟭𝟭)
Don’t miss out the fragrant golden yellow pineapple fried rice🍍This comes with prawns and cashews, though we opted for the chicken protein instead.

🌟 𝗚𝗿𝗲𝗲𝗻 𝗖𝘂𝗿𝗿𝘆 ($𝟭𝟬)
Filled with generous ingredients, their creamy green curry is worth trying! 🥘

We also tried the
🥬 𝗞𝗮𝗶 𝗟𝗮𝗻 𝘄𝗶𝘁𝗵 𝗖𝗿𝗶𝘀𝗽𝘆 𝗣𝗼𝗿𝗸 ($𝟭𝟮)
🐽 𝗕𝗮𝘀𝗶𝗹 𝗠𝗶𝗻𝗰𝗲𝗱 𝗣𝗼𝗿𝗸 𝘄𝗶𝘁𝗵 𝗖𝗲𝗻𝘁𝘂𝗿𝘆 𝗘𝗴𝗴 ($𝟭𝟯)
🍗 𝗦𝗼𝗶 𝗔𝗿𝗼𝘆 𝗦𝗶𝗴𝗻𝗮𝘁𝘂𝗿𝗲 𝗠𝗶𝘅𝗲𝗱 𝗣𝗹𝗮𝘁𝘁𝗲𝗿 ($𝟯𝟯)

Overall, worth visiting for satisfying Thai food.  Besides the aromatic flavourful dishes that we tried, they also offer value meal sets and weekday set lunch that doesn’t break the bank 🍴

📸 Instagram/TikTok: @myfoodframes",2024-03-03T15:11:58.636Z,0,myfoodframes,131.0,True,,,3 days ago,,Lunch,,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUM5ekk3aXdRRRAB,https://lh5.googleusercontent.com/p/AF1QipMOOEQe2N5enH0ptdhLyZBkktZ1goOicNZ5kr3h=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMyrBT1u20igcoFRH5TaVtdFOAvs94AVae4wNnC=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5ekk3aXdRRRAB!2m1!1s0x0:0x1ce2ab8472d1808c!3m1!1s2@1:CIHM0ogKEICAgIC9zI7iwQE%7CCgwIvqaSrwYQwLa0rwI%7C?hl=en,109877330714918788132,https://lh3.googleusercontent.com/a-/ALV-UjUx2xh14t19F37pC-Nudd4n1tKy_fbUD5zTsAUhxQGzog=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/109877330714918788132?hl=en,,,,,,,,,,,,,,,,,,en,246
8547,83 Seafood Restaurant,5,"A rare gem for Tzechar in the heart of Macpherson! Dishes were all highly recommended by a close friend and all tasted fantastic! As the saying goes, always follow the 地头蛇! Not crowded for a weekend but I doubt it will stay hidden as this is definitely a 5 starred restaurant. Highly recommended to try the ones in the photos.",2022-03-29T16:12:16.808Z,0,Andy,121.0,True,,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURXaGVfYzV3RRAB,https://lh5.googleusercontent.com/p/AF1QipNgHvjusq9qDmeKnVt_waficCFZ4FgitbyfEJEl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPf45VXztYXacjcTT1RDb9oRf2zQyq5ILEgbAVC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMIqB_f33heq6QptbJNFgXWzwdAoDdTfR0ze8nb=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO8Il0GjlAju2PlsyEGtv5qi2_DQBffAkskxRpT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOp1aSKHVDAel5iIYNUnvXUMx7YzBgRyGIKHckS=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXaGVfYzV3RRAB!2m1!1s0x0:0x4dd7f9cb424cc5b7!3m1!1s2@1:CIHM0ogKEICAgIDWhe_c5wE%7CCgwI4N-MkgYQ0KHZgQM%7C?hl=en,111353055109610721936,https://lh3.googleusercontent.com/a-/ALV-UjWuPiFe9hD2FmAR5bAxZv8aaCDwL-0Skck8A9rQcqD3W9g=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/111353055109610721936?hl=en,,,,,,,,,,,,,,,,,,en,60
