,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
8416,Yi Jia Village Seafood Restaurant,5,"This zichar joint is constantly busy throughout the weekend and it’s unsurprising. Each dish on their set menu was delicious and we found the prices very reasonable. Our party of 5 had 3 fresh crabs, 1 meat, 1 toufu and 2 vegetables. The restaurant kindly throws in rice, mantous and ice cream as complimentary items!",2020-12-26T12:59:28.210Z,0,C. En,58.0,True,,,3 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURTcnFYcElnEAE,https://lh5.googleusercontent.com/p/AF1QipP0Npv5ScA2ixzPO_A3VN1oulJgRP3W0WY6yg6l=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPfvet4ktlO6DBIriZaAdeDqPmZKLVGnFIepNPB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPJ9verb_LmXrtIqJIN6NOSBgQA8itcmKwfUZcI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOJT5sOZ6Y4lb7r3NhFqVlXzGpw_hS1EQOxOoKc=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM3QXTKCmc-LQVCij8blHCkHRPcfd1tRHap5qss=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTcnFYcElnEAE!2m1!1s0x0:0xf3d78dbcd22467d2!3m1!1s2@1:CIHM0ogKEICAgIDSrqXpIg%7CCgsIsOec_wUQ0NezZA%7C?hl=en,110601930033542355777,https://lh3.googleusercontent.com/a-/ALV-UjU_oDJdLIB0UARVC9i_GF_G9S0mhW-0BahwUL_3bWTD_eE=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/110601930033542355777?hl=en,,,,,,,,,,,,,,,,,,en,55
4973,Fleur De Sel Le Restaurant,5,"Great Atmosphere, good food and the chef is friendly. First class service. We ll go there again. 1 for 1 cockage which is great.",2023-10-25T08:22:34.008Z,0,Taa SupersTaa,116.0,False,,,4 months ago,,,,,,5.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUQ1Z2YzR3hnRRAB,https://lh5.googleusercontent.com/p/AF1QipO-lFfO_Rdx_ZjUbYBwlHfl2scFdrlJhEIxmjYp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNUNw8n_CGExljEnGyL4iaMrv8Dbd7Ore1YSot2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMehJhO4ddEZB_YyvFz3zCxwcDdXGtFdjXo6FPM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNdwfGA2dtHGQh4Ebuo30XgMv2kdOzShNMedApz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMaWg-2nEPWDIdU1Xe8O1e3krZaO3ZZwTnW0lW6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMcd1ijBj-w_WcHjLg46U3HHwuRZcqGE7XAW4u_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNUJJjN2ROY0l59pxp_3qGZMygFd0CeGmjJjLqv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO4zainZ64OUZSPKE7Vhduw5RyTtj4sWHWpZb4e=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN8_LIMoMK76ueIiNv07F-VePYQ8dKbGHRtaIpJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPzAya46vWKAJBB5m_Tk7jZkCCeCjcj9nuGhTry=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPgcrkjo7YnCQ5GT2xujN97xLIlmHeSrd6Jn899=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOKnWhaJmtf4aVvnPIkic-1McCQc29mgFfaid7U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPbBb5lE-WWkzwvo27sgipArPGpOonhp2Tz9Y-l=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOaqIlA-mILv2s3KKT1plUNze6Rvqcb73dlIddM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMMH1viE8Fltncv6c0NPmm_6CUz-K7ylLogdnMG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOZpSqpIRwnBcJpMoNh_UaiZ4HU_99O3gHOs2a5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNu4rtm65mUX5C1R84MDMEmzpDSc3ExBg7MtvkT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNPeZWSuu7wh8mPInvr139onagFdQEORkqLE3E_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNKffKJW9WTmsrUWwlHJ-QiDnaE3dE5gkS2S4jo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPyR2N6H_u93lGuHUeUnJ1NlXEpOQ4BencRP5nm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNVYskkRquVQhD2pF66Bh-SqXkdXUKULFPi0uMJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNeKPsJvGCi-4X60_uyAC9ZtTDzWXjqXT8_FrFP=w150-h150-k-no-p,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ1Z2YzR3hnRRAB!2m1!1s0x0:0x48d60e27daf22f24!3m1!1s2@1:CIHM0ogKEICAgID5gf3GxgE%7CCgsIyqDjqQYQoNSMBA%7C?hl=en,105260676282672005783,https://lh3.googleusercontent.com/a/ACg8ocKi2SGR11d52EkbYPVRmIw-NU5yu4ML3ysxhU43Qyda=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/105260676282672005783?hl=en,,,,,,,,,,,,,,,,,,en,24
5517,Wrap City - North Indian Vegetarian Restaurant,5,Our favourite place for North Indian food. Great taste!!!!,2024-01-17T09:55:30.720Z,0,Deepa,1.0,False,2024-01-18T04:04:57.571Z,,a month ago,,,,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNOdy1uXzRnRRAB,https://lh5.googleusercontent.com/p/AF1QipPWQEpv0JrFH0IcgQs7t_I53aOQ1ohzU1GhhYva=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNOdy1uXzRnRRAB!2m1!1s0x0:0x6a86db4abbeb126a!3m1!1s2@1:CIHM0ogKEICAgICNw-n_4gE%7CCgwIksierQYQkP7Q1wI%7C?hl=en,102507594621945709096,https://lh3.googleusercontent.com/a/ACg8ocKymwvqtSLM3JnRb5B1u_Iu049ZtbCQVTO3xj81wKOG=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102507594621945709096?hl=en,,,,,,,,,,,,,,,,,,en,9
3596,Crown Prince Restaurant (Aranda Country Club),3,White rice had weevils in it while spinach had sand. Duck was juicy but a tad salty. Food overall was not bad. Pity the hygiene was subpar..,2023-09-20T17:06:39.367Z,1,G S,12.0,False,,,5 months ago,,Dinner,,$30–40,Dine in,4.0,3.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNaejlEUWtnRRAB,https://lh5.googleusercontent.com/p/AF1QipO_m3KITBUQhpdGP_G-JzBkrXARBEtV-u-CBX7C=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaejlEUWtnRRAB!2m1!1s0x0:0x3b40be982f2a2b9a!3m1!1s2@1:CIHM0ogKEICAgICZz9DQkgE%7CCgwIn82sqAYQkNK5rwE%7C?hl=en,118354355990786491250,https://lh3.googleusercontent.com/a/ACg8ocKEW4L6juJEZ6cTMDBD0TFx6mATqC_t8vTp_2_7mpyz=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/118354355990786491250?hl=en,,,,,,,,,,,,,,,,,,en,27
3836,The Spot - Singapore,5,"The Spot consistently delivers excellent food and service. After a positive experience, we returned, and it never fails to impress. Kudos to the restaurant manager, Norman, who went above and beyond to ensure we had a wonderful time. His attention to our food preferences when suggesting dishes was greatly appreciated. Managers like him are truly exceptional and worth keeping!",2024-01-26T14:52:59.918Z,0,Ayel Ramos,2.0,False,,,a month ago,,,,,,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUROaC1DRGd3RRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUROaC1DRGd3RRAB!2m1!1s0x0:0x13afbe543ee06c01!3m1!1s2@1:CIHM0ogKEICAgIDNh-CDgwE%7CCgwIy47PrQYQyJaEtgM%7C?hl=en,101101094730767451729,https://lh3.googleusercontent.com/a/ACg8ocJDsOMNRXN9HuoEOdzi1_P6NrDLUdXM6DKstiEV-Tjj=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101101094730767451729?hl=en,,,,,,,,,,,,,,,,,,en,59
4615,Kaveri Vegetarian Cuisine,5,"Kaveri is located at the food court of terminal 2 - which is where I visited.

I believe they also have an outlet in the terminal 3.

They allowed the use of lounge key for a massive meal and a Masala chai.

Recommended…!",2023-09-13T17:55:44.145Z,1,A Kanjani,576.0,True,,,5 months ago,,,,,,4.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNaMmJuYnVBRRAB,https://lh5.googleusercontent.com/p/AF1QipNDtVJIuNwGac7D-pHPrgIYOHZvm0T6hG9vIAE9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMrnVLCp0vM9UOQ_qP2Oa9eUVU1zVKmaMtnxkbp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOsdFmRkNKaT1Pv1Nkp7qkUIcq3Ac-45geFGCBz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNSxzCY5cwoLa56WCowkE4KzviJyDrXdYU5vv4B=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaMmJuYnVBRRAB!2m1!1s0x0:0x2bd76ef5ef237155!3m1!1s2@1:CIHM0ogKEICAgICZ2bnbuAE%7CCgsIoO-HqAYQ6K3IRQ%7C?hl=en,115779458996078824637,https://lh3.googleusercontent.com/a-/ALV-UjUtb2AHEyOa6Mm8c8jykTXnkxw3yUU8ZpI5L5mKnp-tSQ=s120-c-rp-mo-ba7-br100,https://www.google.com/maps/contrib/115779458996078824637?hl=en,,,,,,,,,,,,,,,,,,en,43
504,Vineyard,4,"Perfect evening and food. Service can be improved.

Scallops $22, 4/5 - frozen variety but done well. Leek was hard to chew.

Pink oyster mushrooms $14, 4.5/5 - something like battered mushroom fries, perfectly fried (oily) but thinly crisped. This dish came late.

Veal brisket $36, 3/5 - meat did not pack any taste. It was a bit tough, but could be pulled apart. Jus/mash was tasty but could have been a bit more concentrated.

Tuna steak tartare $20, 4.5/5 - quite a perfect rendition, tartare scooped onto a flower pie tie cup. Four servings but adequate as a main in my opinion. Could have been more chilled if intended to serve cold.

Bombe alaska $28, 4/5 - mostly for show. Inside was dark choc ice cream, outside was caked in meringue and sponge. Tasted below average but the fire was a nice performance.

Cocktails were $16-18. Negroni and tequila sunrise were decent.

House pour sparkling wine $12 - quite impressive. Well chilled and serving size was nice.

Service: We came under a reservation which had an anniversary note (Chope), but when we arrived, the staff did not ask if we were under a reservation, and just gave us a table for 2. Luckily i did not have Chope vouchers or promos to use.

I ordered pink oyster mushrooms as a starter, though on menu it was a side, and ordered the tuna tartare as my main, which on menu was a starter. This, the waiter did not understand. I ended up receiving my oyster mushrooms at the same time my partner received his main.

Essentially the waiter served my partners starter (scallops) and then asked me if my oyster mushrooms was my starter and then that the kitchen would prepare it. Quite disappointed at this but they can only learn.",2024-01-01T02:11:07.437Z,0,Gaius Leong,142.0,True,,,2 months ago,,Dinner,,$100+,Dine in,5.0,4.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUNWMFB5aW5RRRAB,https://lh5.googleusercontent.com/p/AF1QipOa3EgvA1M0aAzoUXkJL3QLIDCzNNO9vzTjq0ON=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOuEB5a0RhfVuTxKiaSXP5Sr2RCRqffrlFEteQO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMGy3se6LcI1FMXPuDfdD1EZ7SGYjQ-4FRSLnCN=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMGhqn_zI4ZGDZJNEAMGdkiD52fB3nDPBqYYOrU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOpYoBVLGXyRqkfbSZKqrQrq7AYHRysIYV0WXJl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOLesXDYifowtgP7EzufV6Y9i2eMmoYuYq5n6QP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMgLyLtnkvQwWkunKkOFJAvZVdX9FOdi9ajR_86=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNf8KjhJX3vfsehew9MxGhD8ib7y7B78Rq94p5M=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO8lzrwFH-cEmPCx3_DTKaXK3ugVaa5LO7Fvdsk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNq4_hZ_04Hv9zGByB5Qwdbg5tn5P9dbacURGWO=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNWMFB5aW5RRRAB!2m1!1s0x0:0x271642a312e8d688!3m1!1s2@1:CIHM0ogKEICAgICV0PyinQE%7CCgwIu77IrAYQyJbF0AE%7C?hl=en,114489108093874269886,https://lh3.googleusercontent.com/a-/ALV-UjWeNOEcorY3AyX2xbTD-6VaNO5CoImi1OtIKtHZhpCayXOK=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/114489108093874269886?hl=en,,,,,,,,,,,,,,,,,,en,301
3962,Thanying Restaurant,5,We had the best green curry pork here. And the chicken is fantastic nice. Even there is less staff and we waited a bit but it was still very good. We sure come back again many many time,2022-06-28T13:19:34.853Z,2,Nicole Dinh,98.0,False,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURPbFBfNUtBEAE,https://lh5.googleusercontent.com/p/AF1QipOkbM7anKIN4bvDxOd5ebVi02GbOua_02pNhaaT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipObJMac-UiF5-sn8k9VB-2Ydd13t5edVVwGQH2N=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPbFBfNUtBEAE!2m1!1s0x0:0x2b7536eedc5f1c76!3m1!1s2@1:CIHM0ogKEICAgIDOlP_5KA%7CCgwI5v_rlQYQ6PP5lgM%7C?hl=en,104680177969888651118,https://lh3.googleusercontent.com/a-/ALV-UjVnnaTlJO53lkZhLtwoP3kH4gI4_obUYjIJ98q-w8BWhWw=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/104680177969888651118?hl=en,,,,,,,,,,,,,,,,,,en,38
10105,Restaurant Poise,5,"The whole experience was just beautiful. The food not only looks nice but also tastes delicious, and the service is top notch. We did not get to catch the names of the staff we met there, but we are grateful for the service and would love to come back! Great job team Poise!",2023-09-16T17:52:28.067Z,0,Linh Hoang,22.0,True,,,5 months ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNaZzVIQUx3EAE,https://lh5.googleusercontent.com/p/AF1QipMYoVOcK8ep063Nzv17YBaEqFJ7zxzRHdhr7rVw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMNvbL5P0-5gKLAqY33ZZzdTPs3EgONQU-uOms2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN4pZaTMl1uJdB3CjJI7enuji3o7tSjInshyR6V=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNAdima_W3nvgNGHBTwF3HqmZF3SeFaQbGf7i-C=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMdzCOdcDCCotON3OHKe_mrfThOOALGOYuvwRVk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNiAY7G186i_Cu_lQ6kxgxyulXmn3sv-VJbczt4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMKnQBnoEQ9Z1tVtmug0H2IFiXBQzoT6ghKAX_B=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMLV0P5RvhRTjAUzQvnemStPXoNwB1erhSUdj6j=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO4v_HlSZ2lkgkgdqb-siVHZoPYLfkTdlrcZMNV=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMjp_7aBTbpSBPnfeM3QnN3tLTpgcbUQ6N6mXx9=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaZzVIQUx3EAE!2m1!1s0x0:0xa100e291456a7ceb!3m1!1s2@1:CIHM0ogKEICAgICZg5HALw%7CCgsI3NaXqAYQgN3-Hw%7C?hl=en,101263617938768462066,https://lh3.googleusercontent.com/a/ACg8ocKrJCVTHa-01pWd1pgRoEujtY1UcMbgQS5y-GU9hFEy=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/101263617938768462066?hl=en,,,,,,,,,,,,,,,,,,en,53
6836,Kizuna,5,"There were so many dishes I wanted to try but did not have enough stomachs. Will come back with more friends so we can try the whole menu! Tried the kueh pie tee and hotate ceviche, and a glass of umeshu. Food was fantastic, service was excellent and staff were very friendly.",2023-10-10T08:55:13.897Z,0,Serene Lim,96.0,True,,,4 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUM1aE9YWDZBRRAB,https://lh5.googleusercontent.com/p/AF1QipP5AAlMMJy5mi3T-C7ZbhLoKw9RWLd5-XcNhIvu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPbMM4XVpL9rn6OFjTgCogNVbBGOUQkPTKeajwz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOTYkeXsrGIXK2fM8w_1yMt79kWT4D0kYe-S45W=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOXmqCcY177jghXlCWAFjeaGttWWPqx2QI2x1J_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM8ccFd_u9-q1mEZ0k-K-JFkFhb0uXgTCioWLH_=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1aE9YWDZBRRAB!2m1!1s0x0:0x7df8e41ec5bf72fe!3m1!1s2@1:CIHM0ogKEICAgIC5hOXX6AE%7CCgwI8aKUqQYQ6N3rqwM%7C?hl=en,103559133220977481308,https://lh3.googleusercontent.com/a-/ALV-UjXBtyLz2WDq4d7nKLq6j4hfG58U-3Og7N6uRdJQmmtNOU0t=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/103559133220977481308?hl=en,,,,,,,,,,,,,,,,,,en,52
9460,Blu Kouzina Siglap,5,"Visited for the first time after hearing good reviews from friends. Awesome ambience and child-friendly. Helpful staff who helped us with food orders and wine recommendation. Dips were great, octopus tender and flavourful. Desserts were also delightful. The standout dish was the lamb chops!",2023-10-22T12:06:04.280Z,0,Seah Kai Sing Pricilla,5.0,False,,,4 months ago,,Dinner,Plenty of parking,$90–100,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUQ1aXJXd1dnEAE,https://lh5.googleusercontent.com/p/AF1QipM-ZSrcMcyBpED5JHhVpdVjfjGFPVXU3oPs8ojx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOcLJnW2v-mQTCEuLI8Gx-S8Yq_G_RqZiEagBUA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNiUvIDPKt-lCxoH0iqkMvuDNljtoRJdY7RZaKB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN1MUu14T0LJtEkq6f0NwVOMFsaqEZdD2fv0gOA=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1aXJXd1dnEAE!2m1!1s0x0:0x9add7928bab427f0!3m1!1s2@1:CIHM0ogKEICAgID5irWwWg%7CCgwIrKDUqQYQuNDShQE%7C?hl=en,115160332960962597401,https://lh3.googleusercontent.com/a/ACg8ocKh7hQ_qZsqC3of9CjdWwcQJV0l1f6yrqY0cPPpsTXE=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115160332960962597401?hl=en,,,,,,,,,,,,,,,,,,en,44
1038,WESTEND,5,"WestEnd bistro is more of a neighborhood restaurant with community ties, and a warm, cozy, inviting atmosphere. Great food and really pleasant services. Value for money. A must place to check it out! 😋",2024-01-20T03:52:10.137Z,1,Charmaine Lim,81.0,True,,,a month ago,,Lunch,,,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUROOEtETUlBEAE,https://lh5.googleusercontent.com/p/AF1QipNmifLZfc8sXRO9hZPc7l62GbohFGxayeoGPq-U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPikV-gYP2APDyaTZThZT8zGhgq8iHo9I8QpoyJ=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUROOEtETUlBEAE!2m1!1s0x0:0x394bd7a1ca1eef36!3m1!1s2@1:CIHM0ogKEICAgIDN8KDMIA%7CCgsI6oatrQYQoJLlQQ%7C?hl=en,116915007853216357272,https://lh3.googleusercontent.com/a-/ALV-UjXXHdQ2lT3ttrO0lCjmQnl0xInItf4vd6BGx27Zz7FGVQ=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/116915007853216357272?hl=en,,,,,,,,,,,,,,,,,,en,34
2645,Sodam Korean Restaurant,5,"Chanced upon this place randomly for supper.

Was very pleased with the super cold Aircon and ambience.

Smokeless charcoal BBQ equipment was very effective

Only had 2 dishes as we were not so hungry.

Side dishes were the usual fanfare but very appetising.

Had the BBQ beef kalbi
Beef was so fresh and tender.
Really worth a try.

And soy bean paste soup.
Was super umami, surprised to find so much crab and clams in it.

The service was super awesome.
Will definitely be back to have a full meal.

Thanks.",2024-01-26T16:02:53.133Z,1,Ken Tan,146.0,True,,,a month ago,,Other,,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUROaC0zZ3dnRRAB,https://lh5.googleusercontent.com/p/AF1QipMxfS2jK3wwod924V5zW9W6KVRJK6smTcAY7Opp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM5-iCmhqmSHuVJHDgU6pwsE9Oi7HSWylOl9hN6=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUROaC0zZ3dnRRAB!2m1!1s0x0:0xbe8cdbf236e89610!3m1!1s2@1:CIHM0ogKEICAgIDNh-3gwgE%7CCgsIra_PrQYQgOHwPw%7C?hl=en,115704427108400068110,https://lh3.googleusercontent.com/a/ACg8ocK3lFiPcNqOca_Ud7KCVCOqm3GUjTkpzT87ogjgx5QU=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/115704427108400068110?hl=en,,,,,,,,,,,,,,,,,,en,91
